Start Date,36528,,,,,,,,,,,,,,,,,,,,
End Date,46231,,,,,,,,,,,,,,,,,,,,Equations
,,,,,,,,,,,,,,,,,,,,,"""=BDH(E$4,E$6:G$6,$B1,$B2,""Dir=V"",""CDR=5D"",""Days=A"",""Dts=H"",""UseDPDF=N"",""CshAdjNormal=Y"",""CshAdjAbnormal=Y"",""CapChg=Y"")"""
,SPY US Equity,,,EZU US Equity,,,EWJ US Equity,,,VIX Index,,,NKYVF Index,,,V2X Index,,,,,
,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,,,
Dates,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,,,
44256,361.73809999999997,361.67770000000002,105348798,39.074100000000001,39.0869,3400432,61.127899999999997,61.141100000000002,6603840,23.35,#N/A N/A,#N/A N/A,286.92,#N/A N/A,#N/A N/A,22.159400000000002,#N/A N/A,#N/A N/A,,,
44257,358.91539999999998,358.92930000000001,79595332,39.125500000000002,39.138399999999997,3058165,60.528500000000001,60.524099999999997,9525973,24.1,#N/A N/A,#N/A N/A,281.89,#N/A N/A,#N/A N/A,21.813400000000001,#N/A N/A,#N/A N/A,,,
44258,354.16129999999998,354.19380000000001,119940211,38.825299999999999,38.838200000000001,3885081,60.167099999999998,60.171500000000002,10593467,26.67,#N/A N/A,#N/A N/A,273.91000000000003,#N/A N/A,#N/A N/A,21.695599999999999,#N/A N/A,#N/A N/A,,,
44259,349.77859999999998,349.81110000000001,183433020,38.447899999999997,38.435000000000002,5595323,59.594200000000001,59.581000000000003,11757498,28.57,#N/A N/A,#N/A N/A,279.29000000000002,#N/A N/A,#N/A N/A,22.0916,#N/A N/A,#N/A N/A,,,
44260,356.2133,356.18079999999998,152039624,38.576500000000003,38.572200000000002,4527392,60.079000000000001,60.083399999999997,6837325,24.66,#N/A N/A,#N/A N/A,278.16000000000003,#N/A N/A,#N/A N/A,25.078199999999999,#N/A N/A,#N/A N/A,,,
44263,354.43979999999999,354.46300000000002,123149245,38.662300000000002,38.675199999999997,4716997,59.409100000000002,59.413499999999999,7405928,25.47,#N/A N/A,#N/A N/A,286.18,#N/A N/A,#N/A N/A,20.895199999999999,#N/A N/A,#N/A N/A,,,
44264,359.50029999999998,359.44,113633556,39.194200000000002,39.198500000000003,3344082,60.061399999999999,60.057000000000002,6701977,24.03,#N/A N/A,#N/A N/A,277.97000000000003,#N/A N/A,#N/A N/A,20.2608,#N/A N/A,#N/A N/A,,,
44265,361.73809999999997,361.67770000000002,109899410,39.563000000000002,39.567300000000003,2465578,60.2729,60.268500000000003,6115690,22.56,#N/A N/A,#N/A N/A,266.3,#N/A N/A,#N/A N/A,19.667100000000001,#N/A N/A,#N/A N/A,,,
44266,365.4058,365.36399999999998,86245040,39.966200000000001,39.9619,3083662,59.973199999999999,59.968800000000002,4107281,21.91,#N/A N/A,#N/A N/A,259.82,#N/A N/A,#N/A N/A,18.884599999999999,#N/A N/A,#N/A N/A,,,
44267,365.89789999999999,365.93040000000002,64653565,39.931899999999999,39.9405,2811022,60.766500000000001,60.762099999999997,6188112,20.69,#N/A N/A,#N/A N/A,252.48,#N/A N/A,#N/A N/A,18.7087,#N/A N/A,#N/A N/A,,,
44270,368.08,368.14030000000002,73592302,39.829000000000001,39.807499999999997,2124834,61.092599999999997,61.088200000000001,6445356,20.03,#N/A N/A,#N/A N/A,248.34,#N/A N/A,#N/A N/A,18.6234,#N/A N/A,#N/A N/A,,,
44271,367.6157,367.64819999999997,73722506,39.760300000000001,39.764600000000002,2101563,61.295400000000001,61.299799999999998,5251111,19.79,#N/A N/A,#N/A N/A,247.07,#N/A N/A,#N/A N/A,17.5488,#N/A N/A,#N/A N/A,,,
44272,368.86919999999998,368.82749999999999,97959265,40.1464,40.159199999999998,2332891,61.692,61.687600000000003,5228451,19.23,#N/A N/A,#N/A N/A,246.85,#N/A N/A,#N/A N/A,17.570599999999999,#N/A N/A,#N/A N/A,,,
44273,363.50229999999999,363.44200000000001,115349101,39.657400000000003,39.653100000000002,3631085,61.859499999999997,61.846299999999999,9520604,21.58,#N/A N/A,#N/A N/A,238.77,#N/A N/A,#N/A N/A,17.462199999999999,#N/A N/A,#N/A N/A,,,
44274,362.8295,362.8528,113624490,39.631700000000002,39.644500000000001,1835053,62.308999999999997,62.304600000000001,8822517,20.95,#N/A N/A,#N/A N/A,250.31,#N/A N/A,#N/A N/A,18.395,#N/A N/A,#N/A N/A,,,
44277,365.72669999999999,365.6662,73778646,39.7346,39.717399999999998,6013343,61.894799999999996,61.890300000000003,4935878,18.88,#N/A N/A,#N/A N/A,255.8,#N/A N/A,#N/A N/A,17.682600000000001,#N/A N/A,#N/A N/A,,,
44278,362.84820000000002,362.8528,90686552,39.211300000000001,39.224200000000003,4289736,60.969200000000001,60.964799999999997,6458043,20.3,#N/A N/A,#N/A N/A,259.55,#N/A N/A,#N/A N/A,17.596399999999999,#N/A N/A,#N/A N/A,,,
44279,361.00360000000001,360.96170000000001,97588644,39.125500000000002,39.146999999999998,8214845,60.299300000000002,60.312600000000003,9423143,21.2,#N/A N/A,#N/A N/A,254.09,#N/A N/A,#N/A N/A,17.7712,#N/A N/A,#N/A N/A,,,
44280,363.03449999999998,362.98320000000001,116128622,39.331400000000002,39.335700000000003,3796196,60.986899999999999,60.982500000000002,8219323,19.809999999999999,#N/A N/A,#N/A N/A,244.56,#N/A N/A,#N/A N/A,18.883600000000001,#N/A N/A,#N/A N/A,,,
44281,368.88479999999998,368.85219999999998,114409114,39.871899999999997,39.859000000000002,4952486,61.797800000000002,61.802199999999999,4408472,18.86,#N/A N/A,#N/A N/A,221.86,#N/A N/A,#N/A N/A,17.111999999999998,#N/A N/A,#N/A N/A,,,
44284,368.69839999999999,368.68450000000001,108107626,39.725999999999999,39.738900000000001,2293665,61.427599999999998,61.423200000000001,9160502,20.74,#N/A N/A,#N/A N/A,240.53,#N/A N/A,#N/A N/A,18.347999999999999,#N/A N/A,#N/A N/A,,,
44285,367.72030000000001,367.76220000000001,76262249,39.833300000000001,39.833300000000001,3492269,60.978099999999998,61.008899999999997,5626800,19.61,#N/A N/A,#N/A N/A,232.72,#N/A N/A,#N/A N/A,18.472200000000001,#N/A N/A,#N/A N/A,,,
44286,369.21080000000001,369.14089999999999,112734214,39.829000000000001,39.807499999999997,6224787,60.396299999999997,60.400700000000001,7248261,19.399999999999999,#N/A N/A,#N/A N/A,236.2,#N/A N/A,#N/A N/A,17.9742,#N/A N/A,#N/A N/A,,,
44287,373.1979,373.12810000000002,99682876,40.498100000000001,40.472299999999997,3291224,60.942799999999998,60.938400000000001,5159986,17.329999999999998,#N/A N/A,#N/A N/A,229.34,#N/A N/A,#N/A N/A,16.895600000000002,#N/A N/A,#N/A N/A,,,
44288,373.1979,373.12810000000002,99682876,40.498100000000001,40.472299999999997,3291224,60.942799999999998,60.938400000000001,5159986,17.329999999999998,#N/A N/A,#N/A N/A,230.32,#N/A N/A,#N/A N/A,16.895600000000002,#N/A N/A,#N/A N/A,,,
44291,378.55450000000002,378.91320000000002,91684764,41.1843,41.197200000000002,3781028,61.683199999999999,61.678800000000003,5171099,17.91,#N/A N/A,#N/A N/A,229.36,#N/A N/A,#N/A N/A,16.895600000000002,#N/A N/A,#N/A N/A,,,
44292,378.33089999999999,378.27969999999999,62020953,40.764000000000003,40.751100000000001,2957499,60.748899999999999,60.735700000000001,4675318,18.12,#N/A N/A,#N/A N/A,231.96,#N/A N/A,#N/A N/A,17.105699999999999,#N/A N/A,#N/A N/A,,,
44293,378.7688,378.75479999999999,55836280,40.866900000000001,40.858400000000003,1616033,60.925199999999997,60.929600000000001,4644271,17.16,#N/A N/A,#N/A N/A,226.52,#N/A N/A,#N/A N/A,16.6645,#N/A N/A,#N/A N/A,,,
44294,380.56670000000003,380.53410000000002,57863114,41.038499999999999,41.029899999999998,3420732,60.986899999999999,60.982500000000002,3922164,16.95,#N/A N/A,#N/A N/A,222.4,#N/A N/A,#N/A N/A,16.1602,#N/A N/A,#N/A N/A,,,
44295,383.33350000000002,383.29160000000002,61104559,41.115699999999997,41.111400000000003,1857826,61.41,61.41,4962216,16.690000000000001,#N/A N/A,#N/A N/A,214.72,#N/A N/A,#N/A N/A,16.1768,#N/A N/A,#N/A N/A,,,
44298,383.47320000000002,383.44990000000001,56704899,40.944099999999999,40.965600000000002,3964835,61.030900000000003,61.017699999999998,2847848,16.91,#N/A N/A,#N/A N/A,224.92,#N/A N/A,#N/A N/A,17.051400000000001,#N/A N/A,#N/A N/A,,,
44299,384.60969999999998,384.56319999999999,56550988,41.244399999999999,41.248699999999999,2741014,61.418799999999997,61.427599999999998,2916727,16.649999999999999,#N/A N/A,#N/A N/A,203.87,#N/A N/A,#N/A N/A,16.308599999999998,#N/A N/A,#N/A N/A,,,
44300,383.2962,383.3288,61659907,41.235799999999998,41.231499999999997,2084221,61.304200000000002,61.299799999999998,5626974,16.989999999999998,#N/A N/A,#N/A N/A,198.45,#N/A N/A,#N/A N/A,16.190300000000001,#N/A N/A,#N/A N/A,,,
44301,387.41379999999998,387.37180000000001,60229842,41.518900000000002,41.514600000000002,2834261,61.595100000000002,61.617100000000001,6310759,16.57,#N/A N/A,#N/A N/A,197.25,#N/A N/A,#N/A N/A,15.7081,#N/A N/A,#N/A N/A,,,
44302,388.70870000000002,388.75990000000002,82037278,41.999299999999998,42.003599999999999,3238939,61.665599999999998,61.6524,3184369,16.25,#N/A N/A,#N/A N/A,199.52,#N/A N/A,#N/A N/A,16.113099999999999,#N/A N/A,#N/A N/A,,,
44305,386.7989,386.85019999999997,78498496,41.986400000000003,41.986400000000003,4550462,61.075000000000003,61.0794,11056287,17.29,#N/A N/A,#N/A N/A,196.01,#N/A N/A,#N/A N/A,17.210100000000001,#N/A N/A,#N/A N/A,,,
44306,383.96690000000001,384.06479999999999,81851828,41.227200000000003,41.231499999999997,5628089,59.752899999999997,59.748399999999997,9035438,18.68,#N/A N/A,#N/A N/A,203.13,#N/A N/A,#N/A N/A,21.079699999999999,#N/A N/A,#N/A N/A,,,
44307,387.6001,387.61410000000001,66792983,41.673299999999998,41.694699999999997,3358950,60.264099999999999,60.268500000000003,7032126,17.5,#N/A N/A,#N/A N/A,215.16,#N/A N/A,#N/A N/A,19.281300000000002,#N/A N/A,#N/A N/A,,,
44308,384.06009999999998,384.11599999999999,97582788,41.613199999999999,41.604700000000001,4065655,60.369900000000001,60.365499999999997,7019611,18.71,#N/A N/A,#N/A N/A,198.74,#N/A N/A,#N/A N/A,17.7562,#N/A N/A,#N/A N/A,,,
44309,388.2242,388.20089999999999,73276195,42.076500000000003,42.067900000000002,1703982,60.907499999999999,60.916400000000003,10446756,17.329999999999998,#N/A N/A,#N/A N/A,201.22,#N/A N/A,#N/A N/A,18.188300000000002,#N/A N/A,#N/A N/A,,,
44312,389.03469999999999,389.06729999999999,52182392,42.188000000000002,42.166499999999999,4513077,60.678400000000003,60.673999999999999,6010876,17.64,#N/A N/A,#N/A N/A,196.51,#N/A N/A,#N/A N/A,18.284099999999999,#N/A N/A,#N/A N/A,,,
44313,388.95089999999999,388.92290000000003,51303056,42.205100000000002,42.192300000000003,3700088,59.938000000000002,59.924700000000001,3852841,17.559999999999999,#N/A N/A,#N/A N/A,195.71,#N/A N/A,#N/A N/A,19.212299999999999,#N/A N/A,#N/A N/A,,,
44314,388.83909999999997,388.79719999999998,51238854,42.3767,42.363799999999998,3909734,59.920299999999997,59.933500000000002,4592340,17.28,#N/A N/A,#N/A N/A,194.63,#N/A N/A,#N/A N/A,18.376999999999999,#N/A N/A,#N/A N/A,,,
44315,391.31709999999998,391.25650000000002,78544329,42.325200000000002,42.312399999999997,2872222,59.973199999999999,59.977600000000002,5639825,17.61,#N/A N/A,#N/A N/A,194.63,#N/A N/A,#N/A N/A,18.876799999999999,#N/A N/A,#N/A N/A,,,
44316,388.74590000000001,388.74130000000002,85527030,41.681899999999999,41.668999999999997,3846432,59.426699999999997,59.439900000000002,6545921,18.61,#N/A N/A,#N/A N/A,196.41,#N/A N/A,#N/A N/A,20.6309,#N/A N/A,#N/A N/A,,,
44319,389.58429999999998,389.55169999999998,68128289,42.153700000000001,42.166499999999999,2219688,60.131900000000002,60.145099999999999,5433896,18.309999999999999,#N/A N/A,#N/A N/A,196.41,#N/A N/A,#N/A N/A,19.9314,#N/A N/A,#N/A N/A,,,
44320,387.18090000000001,387.21350000000001,101591166,41.381599999999999,41.3688,5185650,59.373800000000003,59.369399999999999,8011862,19.48,#N/A N/A,#N/A N/A,196.41,#N/A N/A,#N/A N/A,22.8185,#N/A N/A,#N/A N/A,,,
44321,387.30200000000002,387.27870000000001,60162209,41.965000000000003,41.969200000000001,1676830,60.087800000000001,60.100999999999999,10408422,19.149999999999999,#N/A N/A,#N/A N/A,196.41,#N/A N/A,#N/A N/A,19.904199999999999,#N/A N/A,#N/A N/A,,,
44322,390.39479999999998,390.40879999999999,74321368,42.342399999999998,42.350999999999999,2863881,60.572600000000001,60.576999999999998,12271084,18.39,#N/A N/A,#N/A N/A,191.71,#N/A N/A,#N/A N/A,20.377500000000001,#N/A N/A,#N/A N/A,,,
44323,393.23610000000002,393.20350000000002,67733790,42.968600000000002,42.964300000000001,3953786,60.872300000000003,60.867899999999999,7396611,16.690000000000001,#N/A N/A,#N/A N/A,185.76,#N/A N/A,#N/A N/A,18.383800000000001,#N/A N/A,#N/A N/A,,,
44326,389.34210000000002,389.39339999999999,81852446,42.505400000000002,42.4925,4445366,60.748899999999999,60.726799999999997,8289311,19.66,#N/A N/A,#N/A N/A,178.7,#N/A N/A,#N/A N/A,18.501899999999999,#N/A N/A,#N/A N/A,,,
44327,385.86739999999998,385.92790000000002,116887975,42.016399999999997,42.020699999999998,4981274,59.717599999999997,59.722000000000001,9958569,21.84,#N/A N/A,#N/A N/A,198.49,#N/A N/A,#N/A N/A,22.557300000000001,#N/A N/A,#N/A N/A,,,
44328,377.66950000000003,377.70209999999997,134811046,41.544600000000003,41.557499999999997,4413554,57.672699999999999,57.677100000000003,13944635,27.59,#N/A N/A,#N/A N/A,200.29,#N/A N/A,#N/A N/A,23.938700000000001,#N/A N/A,#N/A N/A,,,
44329,382.2063,382.18759999999997,106393963,41.990699999999997,42.003599999999999,5312931,58.148600000000002,58.144199999999998,9473261,23.13,#N/A N/A,#N/A N/A,210.31,#N/A N/A,#N/A N/A,23.349799999999998,#N/A N/A,#N/A N/A,,,
44330,388.0752,388.04259999999999,82201629,42.9086,42.904299999999999,6104614,59.065300000000001,59.043300000000002,6792485,18.809999999999999,#N/A N/A,#N/A N/A,195.37,#N/A N/A,#N/A N/A,19.5457,#N/A N/A,#N/A N/A,,,
44333,387.08769999999998,387.11099999999999,65129221,42.822800000000001,42.827100000000002,4261233,58.5717,58.576099999999997,4992094,19.72,#N/A N/A,#N/A N/A,202.36,#N/A N/A,#N/A N/A,21.805199999999999,#N/A N/A,#N/A N/A,,,
44334,383.7527,383.8039,59810238,42.796999999999997,42.801299999999998,2620637,59.312100000000001,59.307699999999997,6200914,21.34,#N/A N/A,#N/A N/A,190.65,#N/A N/A,#N/A N/A,21.308199999999999,#N/A N/A,#N/A N/A,,,
44335,382.7466,382.76990000000001,106467052,42.273800000000001,42.2866,4097318,59.0124,59.034500000000001,7092693,22.18,#N/A N/A,#N/A N/A,197.22,#N/A N/A,#N/A N/A,24.4802,#N/A N/A,#N/A N/A,,,
44336,386.86410000000001,386.82690000000002,78022218,42.968600000000002,42.947200000000002,3693380,59.5501,59.545699999999997,6274419,20.67,#N/A N/A,#N/A N/A,197.44,#N/A N/A,#N/A N/A,22.1023,#N/A N/A,#N/A N/A,,,
44337,386.54739999999998,386.57069999999999,76578662,43.054400000000001,43.0501,3741549,59.876300000000001,59.8718,7088945,20.149999999999999,#N/A N/A,#N/A N/A,193.59,#N/A N/A,#N/A N/A,20.3521,#N/A N/A,#N/A N/A,,,
44340,390.488,390.44600000000003,51376702,43.397500000000001,43.3932,5627880,60.140700000000002,60.136299999999999,4044386,18.399999999999999,#N/A N/A,#N/A N/A,193.5,#N/A N/A,#N/A N/A,19.2364,#N/A N/A,#N/A N/A,,,
44341,389.6216,389.63560000000001,57451396,43.491900000000001,43.4876,8073883,59.999699999999997,59.995199999999997,3394303,18.84,#N/A N/A,#N/A N/A,185.64,#N/A N/A,#N/A N/A,19.081600000000002,#N/A N/A,#N/A N/A,,,
44342,390.39479999999998,390.36219999999997,43088618,43.2517,43.247399999999999,6261314,60.131900000000002,60.136299999999999,3114986,17.36,#N/A N/A,#N/A N/A,184.11,#N/A N/A,#N/A N/A,18.282299999999999,#N/A N/A,#N/A N/A,,,
44343,390.59980000000002,390.50189999999998,56707677,43.337499999999999,43.333199999999998,3660561,60.175899999999999,60.162700000000001,5490850,16.739999999999998,#N/A N/A,#N/A N/A,182.94,#N/A N/A,#N/A N/A,17.822700000000001,#N/A N/A,#N/A N/A,,,
44344,391.29840000000002,391.28449999999998,58520164,43.509,43.513300000000001,3109010,60.449199999999998,60.431600000000003,4776607,16.760000000000002,#N/A N/A,#N/A N/A,176.55,#N/A N/A,#N/A N/A,17.1662,#N/A N/A,#N/A N/A,,,
44347,391.29840000000002,391.28449999999998,58520164,43.509,43.513300000000001,3109010,60.449199999999998,60.431600000000003,4776607,16.760000000000002,#N/A N/A,#N/A N/A,175.67,#N/A N/A,#N/A N/A,19.098099999999999,#N/A N/A,#N/A N/A,,,
44348,390.9538,390.92110000000002,54216625,43.8093,43.787799999999997,6218027,60.0702,60.1098,5513967,17.899999999999999,#N/A N/A,#N/A N/A,175.07,#N/A N/A,#N/A N/A,18.772600000000001,#N/A N/A,#N/A N/A,,,
44349,391.5686,391.60120000000001,49097061,43.852200000000003,43.847900000000003,4886385,60.625500000000002,60.621099999999998,5753300,17.48,#N/A N/A,#N/A N/A,173.48,#N/A N/A,#N/A N/A,17.848099999999999,#N/A N/A,#N/A N/A,,,
44350,390.11529999999999,390.15730000000002,58138763,43.547600000000003,43.547600000000003,3166925,60.643099999999997,60.651899999999998,4862540,18.04,#N/A N/A,#N/A N/A,173.23,#N/A N/A,#N/A N/A,18.244599999999998,#N/A N/A,#N/A N/A,,,
44351,393.68329999999997,393.65069999999997,55938789,43.852200000000003,43.847900000000003,2005111,61.304200000000002,61.343899999999998,7333624,16.420000000000002,#N/A N/A,#N/A N/A,177.82,#N/A N/A,#N/A N/A,17.376000000000001,#N/A N/A,#N/A N/A,,,
44354,393.30130000000003,393.33859999999999,51555032,44.1267,44.122399999999999,29296165,61.542200000000001,61.529000000000003,5774393,16.420000000000002,#N/A N/A,#N/A N/A,174.67,#N/A N/A,#N/A N/A,17.710999999999999,#N/A N/A,#N/A N/A,,,
44355,393.3852,393.37119999999999,47134279,44.066600000000001,44.0623,1811449,61.2425,61.238100000000003,6594201,17.07,#N/A N/A,#N/A N/A,171.42,#N/A N/A,#N/A N/A,17.724699999999999,#N/A N/A,#N/A N/A,,,
44356,392.79829999999998,392.76569999999998,48436342,43.989400000000003,43.985100000000003,4077051,60.810600000000001,60.814999999999998,4592982,17.89,#N/A N/A,#N/A N/A,172.67,#N/A N/A,#N/A N/A,17.232199999999999,#N/A N/A,#N/A N/A,,,
44357,394.62419999999997,394.60090000000002,51020147,43.966500000000003,43.962200000000003,3779288,61.072400000000002,61.067999999999998,9687620,16.100000000000001,#N/A N/A,#N/A N/A,170.16,#N/A N/A,#N/A N/A,16.656500000000001,#N/A N/A,#N/A N/A,,,
44358,395.27629999999999,395.29020000000003,45570828,44.165700000000001,44.152700000000003,4649874,61.161200000000001,61.174500000000002,3547622,15.65,#N/A N/A,#N/A N/A,162.75,#N/A N/A,#N/A N/A,15.1511,#N/A N/A,#N/A N/A,,,
44361,396.16129999999998,396.18450000000001,42358478,44.261000000000003,44.256700000000002,3047680,61.1434,61.139000000000003,2963625,16.39,#N/A N/A,#N/A N/A,156.1,#N/A N/A,#N/A N/A,16.049499999999998,#N/A N/A,#N/A N/A,,,
44362,395.43459999999999,395.4486,51508508,44.304299999999998,44.3,1509961,61.436500000000002,61.436500000000002,5175556,17.02,#N/A N/A,#N/A N/A,154.44999999999999,#N/A N/A,#N/A N/A,16.4055,#N/A N/A,#N/A N/A,,,
44363,393.22680000000003,393.24079999999998,80386082,43.845300000000002,43.841000000000001,4458470,61.338799999999999,61.329900000000002,5742947,18.149999999999999,#N/A N/A,#N/A N/A,154.69,#N/A N/A,#N/A N/A,16.177199999999999,#N/A N/A,#N/A N/A,,,
44364,393.09640000000002,393.1103,90949659,43.507599999999996,43.498899999999999,6902323,61.107900000000001,61.112400000000001,5887447,17.75,#N/A N/A,#N/A N/A,154.53,#N/A N/A,#N/A N/A,17.080400000000001,#N/A N/A,#N/A N/A,,,
44365,387.79340000000002,387.87279999999998,118676302,42.615600000000001,42.628599999999999,2911897,59.713900000000002,59.709400000000002,6717928,20.7,#N/A N/A,#N/A N/A,153.54,#N/A N/A,#N/A N/A,20.763400000000001,#N/A N/A,#N/A N/A,,,
44368,393.34500000000003,393.32170000000002,72822028,43.213099999999997,43.226100000000002,1348802,60.344299999999997,60.348700000000001,5464946,17.89,#N/A N/A,#N/A N/A,171.21,#N/A N/A,#N/A N/A,19.4847,#N/A N/A,#N/A N/A,,,
44369,395.4479,395.39179999999999,57700303,43.230400000000003,43.243400000000001,3082864,60.415300000000002,60.446399999999997,5615969,16.66,#N/A N/A,#N/A N/A,156.80000000000001,#N/A N/A,#N/A N/A,17.5733,#N/A N/A,#N/A N/A,,,
44370,394.97129999999999,394.97590000000002,49445414,42.849400000000003,42.862400000000001,1925379,59.953600000000002,59.949199999999998,4900372,16.32,#N/A N/A,#N/A N/A,154.27000000000001,#N/A N/A,#N/A N/A,18.548999999999999,#N/A N/A,#N/A N/A,,,
44371,397.30779999999999,397.29379999999998,45110288,43.395000000000003,43.408000000000001,1913795,60.477499999999999,60.472999999999999,3344692,15.97,#N/A N/A,#N/A N/A,156.94,#N/A N/A,#N/A N/A,17.351800000000001,#N/A N/A,#N/A N/A,,,
44372,398.71910000000003,398.66770000000002,58129525,43.468600000000002,43.468600000000002,1738806,60.752699999999997,60.739400000000003,3532673,15.62,#N/A N/A,#N/A N/A,154.03,#N/A N/A,#N/A N/A,16.682300000000001,#N/A N/A,#N/A N/A,,,
44375,399.52289999999999,399.5369,53159581,43.1265,43.139499999999998,1436000,60.504100000000001,60.526299999999999,5012349,15.76,#N/A N/A,#N/A N/A,148.76,#N/A N/A,#N/A N/A,17.645499999999998,#N/A N/A,#N/A N/A,,,
44376,399.73779999999999,399.71449999999999,35970515,43.161200000000001,43.174199999999999,795917,60.548499999999997,60.535200000000003,4268050,16.02,#N/A N/A,#N/A N/A,148.76,#N/A N/A,#N/A N/A,16.9495,#N/A N/A,#N/A N/A,,,
44377,400.07429999999999,400.07900000000001,64827858,42.736800000000002,42.732500000000002,4823256,59.971400000000003,59.993600000000001,5065702,15.83,#N/A N/A,#N/A N/A,145.5,#N/A N/A,#N/A N/A,18.184899999999999,#N/A N/A,#N/A N/A,,,
44378,402.2894,402.33139999999997,53441027,42.901400000000002,42.914400000000001,3104887,59.927,59.922499999999999,5091507,15.48,#N/A N/A,#N/A N/A,147.58000000000001,#N/A N/A,#N/A N/A,17.726700000000001,#N/A N/A,#N/A N/A,,,
44379,405.36430000000001,405.37830000000002,57697668,42.944699999999997,42.957700000000003,2243352,60.299900000000001,60.295499999999997,5253747,15.07,#N/A N/A,#N/A N/A,143.84,#N/A N/A,#N/A N/A,16.5747,#N/A N/A,#N/A N/A,,,
44382,405.36430000000001,405.37830000000002,57697668,42.944699999999997,42.957700000000003,2243352,60.299900000000001,60.295499999999997,5253747,15.07,#N/A N/A,#N/A N/A,144.16999999999999,#N/A N/A,#N/A N/A,16.7545,#N/A N/A,#N/A N/A,,,
44383,404.6259,404.60250000000002,68710419,42.555,42.537700000000001,2632896,60.0779,60.064599999999999,4459067,16.440000000000001,#N/A N/A,#N/A N/A,142.59,#N/A N/A,#N/A N/A,18.125499999999999,#N/A N/A,#N/A N/A,,,
44384,406.05590000000001,406.02319999999997,63549456,42.780099999999997,42.767099999999999,2485000,60.104599999999998,60.100099999999998,5445081,16.2,#N/A N/A,#N/A N/A,148.88999999999999,#N/A N/A,#N/A N/A,17.316800000000001,#N/A N/A,#N/A N/A,,,
44385,402.7473,402.7894,97595232,42.07,42.082999999999998,5428526,59.172199999999997,59.176699999999997,6309074,19,#N/A N/A,#N/A N/A,152.97,#N/A N/A,#N/A N/A,19.965199999999999,#N/A N/A,#N/A N/A,,,
